time,temperature,humidity,pressure,altitude
2024-06-04T06:47:43.264171,17.120625,100,1014.7307029376077,-148.95754588379828
2024-06-04T06:48:43.273649,17.1208203125,100,1014.7175028213975,-148.8474369317857
2024-06-04T06:49:43.283119,17.1190625,100,1014.7094745959539,-148.78046881097302
2024-06-04T06:50:43.292602,17.11671875,100,1014.7055345281979,-148.74760224596602
2024-06-04T06:51:43.302104,17.1175,100,1014.7034657879414,-148.73034555055997
2024-06-04T06:52:43.311603,17.1175,100,1014.7136120760473,-148.81498200431005
2024-06-04T06:53:43.321108,17.1184765625,100,1014.7101806291923,-148.78635826409192
2024-06-04T06:54:43.330619,17.1200390625,100,1014.7060431281851,-148.75184480179826
2024-06-04T06:55:43.340119,17.1212109375,100,1014.7130863290231,-148.8105964406006
2024-06-04T06:56:43.349630,17.1216015625,100,1014.7137430082042,-148.81607418579912
2024-06-04T06:57:43.359121,17.1227734375,100,1014.7140219842868,-148.81840128762894
2024-06-04T06:58:43.368620,17.1258984375,100,1014.7158932760166,-148.83401080739142
2024-06-04T06:59:43.378116,17.1298046875,100,1014.7106224920328,-148.79004410938467
2024-06-04T07:00:43.387606,17.13234375,100,1014.7165819466875,-148.8397553993779
2024-06-04T07:01:43.397100,17.133515625,100,1014.7185519674254,-148.85618844032342
2024-06-04T07:02:43.406609,17.1356640625,100,1014.7204725786951,-148.87220930448566
2024-06-04T07:03:43.416098,17.13546875,100,1014.721835338036,-148.8835768071363
2024-06-04T07:04:43.425596,17.137421875,100,1014.7268098135318,-148.92507145603278
2024-06-04T07:05:43.435095,17.138984375,100,1014.7226720970044,-148.8905566539466
2024-06-04T07:06:43.444597,17.1376171875,100,1014.7169915410076,-148.84317205600922
2024-06-04T07:07:43.454123,17.1376171875,100,1014.7085360349076,-148.77263969670295
2024-06-04T07:08:43.463619,17.137421875,100,1014.706516602273,-148.75579434862013
2024-06-04T07:09:43.473110,17.1364453125,100,1014.698110554342,-148.68567396432064
2024-06-04T07:10:43.482604,17.13546875,100,1014.6880134360756,-148.60144662636299
2024-06-04T07:11:43.492097,17.1315625,100,1014.684829078742,-148.57488346689942
2024-06-04T07:12:43.501599,17.1309765625,100,1014.6753886892234,-148.49613356257228
2024-06-04T07:13:43.511094,17.1309765625,100,1014.655095718302,-148.32685151398243
2024-06-04T07:14:43.520636,17.1309765625,100,1014.6500224778383,-148.28453059240306
2024-06-04T07:15:43.530139,17.1313671875,100,1014.64729694831,-148.26179418139895
2024-06-04T07:16:43.539637,17.131953125,100,1014.644899729241,-148.24179650062152
2024-06-04T07:17:43.549121,17.13234375,100,1014.6404831081679,-148.20495280135805
2024-06-04T07:18:43.558639,17.1313671875,100,1014.6253129055216,-148.0784011359526
2024-06-04T07:19:43.568140,17.13,100,1014.6213236729326,-148.04512222076383
2024-06-04T07:20:43.577650,17.1282421875,100,1014.6183689071302,-148.0204729503067
2024-06-04T07:21:43.587142,17.1274609375,100,1014.615364610031,-147.9954104198869
2024-06-04T07:22:43.596634,17.126875,100,1014.6262171627756,-148.08594460228048
2024-06-04T07:23:43.606131,17.1262890625,100,1014.6336875647619,-148.14826374573974
2024-06-04T07:24:43.615630,17.125703125,100,1014.6428490192085,-148.2246893793293
2024-06-04T07:25:43.625125,17.124921875,100,1014.6330804397742,-148.1431990376136
2024-06-04T07:26:43.634629,17.1231640625,100,1014.6335077409896,-148.14676363491287
2024-06-04T07:27:43.644121,17.1221875,100,1014.6403214528763,-148.20360426144413
2024-06-04T07:28:43.653604,17.122578125,100,1014.6494333734911,-148.27961627868677
2024-06-04T07:29:43.663103,17.1216015625,100,1014.6427186138743,-148.22360153084315
2024-06-04T07:30:43.672592,17.1208203125,100,1014.6295679784625,-148.1138976237061
2024-06-04T07:31:43.682079,17.120625,100,1014.6275486136706,-148.09705178000644
2024-06-04T07:32:43.691567,17.120625,100,1014.6207844088027,-148.04062357164418
2024-06-04T07:33:43.701075,17.120625,100,1014.6258575623026,-148.082944755221
2024-06-04T07:34:43.710570,17.1227734375,100,1014.6294689989857,-148.1130719227086
2024-06-04T07:35:43.720059,17.12375,100,1014.6175820868481,-148.01390912217397
2024-06-04T07:36:43.729535,17.1243359375,100,1014.6202580732408,-148.03623277336015
2024-06-04T07:37:43.739029,17.1247265625,100,1014.6158415066019,-147.99938880367344
2024-06-04T07:38:43.748475,17.125703125,100,1014.6056455982757,-147.9143317993701
2024-06-04T07:39:43.758350,17.127265625,100,1014.6133452354571,-147.9785643036477
2024-06-04T07:40:43.767855,17.12921875,100,1014.6115550766622,-147.96363033875866
2024-06-04T07:41:43.777351,17.1333203125,100,1014.6032297274594,-147.894177855064
2024-06-04T07:42:43.786857,17.1364453125,100,1014.5932627176869,-147.81102955467446
2024-06-04T07:43:43.796350,17.1376171875,100,1014.583394839093,-147.72870758988583
2024-06-04T07:44:43.805844,17.14015625,100,1014.5707516485984,-147.62323186659813
2024-06-04T07:45:43.815330,17.142109375,100,1014.5588145901769,-147.52364606814677
2024-06-04T07:46:43.824819,17.1442578125,100,1014.5522790531871,-147.46912246240527
2024-06-04T07:47:43.834316,17.1442578125,100,1014.5387501832973,-147.35625512264028
2024-06-04T07:48:43.843816,17.1458203125,100,1014.5261563856069,-147.2511877170258
2024-06-04T07:49:43.853313,17.1462109375,100,1014.5183573666966,-147.1861216129268
2024-06-04T07:50:43.862813,17.14875,100,1014.5040225639475,-147.06652733868853
2024-06-04T07:51:43.872317,17.1512890625,100,1014.4981432473459,-147.0174762086373
2024-06-04T07:52:43.881815,17.155390625,100,1014.4965810589132,-147.00444283405878
2024-06-04T07:53:43.891308,17.158125,100,1014.4842652679112,-146.90169133304042
2024-06-04T07:54:43.900813,17.161640625,100,1014.4766446423288,-146.83811141786742
2024-06-04T07:55:43.910300,17.163203125,100,1014.4758883384749,-146.83180145091058
2024-06-04T07:56:43.919788,17.1661328125,100,1014.474047439138,-146.81644251023425
2024-06-04T07:57:43.929278,17.167109375,100,1014.4604682016075,-146.7031478922208
2024-06-04T07:58:43.938774,17.170234375,100,1014.4572642408781,-146.67641635171123
2024-06-04T07:59:43.948283,17.17140625,100,1014.4473954666081,-146.59407797810812
2024-06-04T08:00:43.957774,17.1753125,100,1014.4438131212219,-146.56418915219047
2024-06-04T08:01:43.967261,17.1762890625,100,1014.4353071773552,-146.4932205898118
2024-06-04T08:02:43.976760,17.1778515625,100,1014.4294770839512,-146.4445774619974
2024-06-04T08:03:43.986271,17.1770703125,100,1014.4230906009154,-146.3912918619889
2024-06-04T08:04:43.995761,17.1774609375,100,1014.4135999257576,-146.31210594354013
2024-06-04T08:05:44.005264,17.179609375,100,1014.4222839855197,-146.38456184979123
2024-06-04T08:06:44.014769,17.1784375,100,1014.4169322420947,-146.33990935834956
2024-06-04T08:07:44.024268,17.1774609375,100,1014.4017616103017,-146.21333153114497
2024-06-04T08:08:44.033753,17.1778515625,100,1014.4074916192311,-146.26114066808586
2024-06-04T08:09:44.043235,17.178046875,100,1014.4095110316885,-146.27798986837865
2024-06-04T08:10:44.052725,17.176875,100,1014.4159976245073,-146.33211131850058
2024-06-04T08:11:44.062223,17.1790234375,100,1014.4179169193086,-146.3481250675181
2024-06-04T08:12:44.071720,17.1846875,100,1014.415597027055,-146.32876890700675
2024-06-04T08:13:44.081211,17.189765625,100,1014.4156747322455,-146.329417245516
2024-06-04T08:14:44.090708,17.1954296875,100,1014.4082808051083,-146.2677253345292
2024-06-04T08:15:44.100210,17.1993359375,100,1014.408080166862,-146.26605128579448
2024-06-04T08:16:44.109701,17.2034375,100,1014.4082076723878,-146.26711514313186
2024-06-04T08:17:44.119191,17.2067578125,100,1014.4036397249237,-146.22900186923926
2024-06-04T08:18:44.128678,17.21125,100,1014.3925845541158,-146.13676101412807
2024-06-04T08:19:44.138169,17.2157421875,100,1014.3916768679615,-146.12918753125152
2024-06-04T08:20:44.147662,17.2184765625,100,1014.3810500802216,-146.0405201377178
2024-06-04T08:21:44.157154,17.222578125,100,1014.3710292393203,-145.95690793169481
2024-06-04T08:22:44.166665,17.22609375,100,1014.356641000972,-145.83685372856968
2024-06-04T08:23:44.176149,17.229609375,100,1014.3473265218818,-145.75913379395178
2024-06-04T08:24:44.185639,17.233125,100,1014.3346292286317,-145.65318675586838
2024-06-04T08:25:44.195133,17.235859375,100,1014.3223103842148,-145.55039649306727
2024-06-04T08:26:44.204641,17.2407421875,100,1014.3034531928653,-145.39304733687314
2024-06-04T08:27:44.214121,17.245625,100,1014.2964351440877,-145.3344863646786
2024-06-04T08:28:44.223593,17.2501171875,100,1014.2853778211004,-145.24221965691487
2024-06-04T08:29:44.233108,17.25578125,100,1014.2796719525206,-145.19460729793292
2024-06-04T08:30:44.242634,17.2628125,100,1014.2762628994882,-145.16616050758432
2024-06-04T08:31:44.252145,17.2696484375,100,1014.2674511379083,-145.0926305405551
2024-06-04T08:32:44.261651,17.2766796875,100,1014.2538928045111,-144.97949167491103
2024-06-04T08:33:44.271213,17.2829296875,100,1014.245787254716,-144.91185352112356
2024-06-04T08:34:44.280717,17.288984375,100,1014.2356617751553,-144.8273591012722
2024-06-04T08:35:44.290210,17.2940625,100,1014.2086719765376,-144.60213311082782
2024-06-04T08:36:44.299705,17.3003125,100,1014.1921078043601,-144.4639050714632
2024-06-04T08:37:44.309205,17.3079296875,100,1014.1829144269287,-144.38718553546153
2024-06-04T08:38:44.318692,17.3149609375,100,1014.1693532053587,-144.2740149314405
2024-06-04T08:39:44.328186,17.3212109375,100,1014.1544791059201,-144.1498867386509
2024-06-04T08:40:44.337702,17.3290234375,100,1014.1456123747894,-144.07589088117814
2024-06-04T08:41:44.347202,17.33703125,100,1014.1438396086098,-144.061096487528
2024-06-04T08:42:44.356704,17.345625,100,1014.1430507521338,-144.05451317986484
2024-06-04T08:43:44.366201,17.354609375,100,1014.132767870203,-143.96869823550827
2024-06-04T08:44:44.375693,17.3641796875,100,1014.1285435340338,-143.9334441817097
2024-06-04T08:45:44.385205,17.3743359375,100,1014.1253028568638,-143.9063991400264
2024-06-04T08:46:44.394696,17.3841015625,100,1014.1197137865083,-143.85975544008284
2024-06-04T08:47:44.404194,17.3942578125,100,1014.1198554541686,-143.86093773298427
2024-06-04T08:48:44.413689,17.4065625,100,1014.126988783015,-143.92046903003748
2024-06-04T08:49:44.423181,17.4159375,100,1014.1292009586714,-143.93893070446745
2024-06-04T08:50:44.432678,17.428046875,100,1014.1258544899548,-143.9110027938785
2024-06-04T08:51:44.442167,17.437421875,100,1014.1212984065917,-143.87297994024954
2024-06-04T08:52:44.451655,17.4466015625,100,1014.1096462500506,-143.77573608535968
2024-06-04T08:53:44.461150,17.45578125,100,1014.1182962235908,-143.84792510692634
2024-06-04T08:54:44.470646,17.4637890625,100,1014.1148263348045,-143.81896694222752
2024-06-04T08:55:44.480131,17.4719921875,100,1014.1116840996016,-143.7927431609129
2024-06-04T08:56:44.489632,17.48078125,100,1014.1112175162609,-143.78884924580447
2024-06-04T08:57:44.499120,17.4911328125,100,1014.109990729875,-143.77861097784637
2024-06-04T08:58:44.508609,17.5012890625,100,1014.1050513699711,-143.73738895636598
2024-06-04T08:59:44.518099,17.512421875,100,1014.1152878456862,-143.82281851355975
2024-06-04T09:00:44.527594,17.5223828125,100,1014.1150956731046,-143.82121472401246
2024-06-04T09:01:44.537080,17.5329296875,100,1014.1057344300118,-143.74308952568418
2024-06-04T09:02:44.546573,17.5426953125,100,1014.0933682813917,-143.6398856900433
2024-06-04T09:03:44.556073,17.5534375,100,1014.0944863800192,-143.64921701774426
2024-06-04T09:04:44.565559,17.56359375,100,1014.0861591164695,-143.57971988506597
2024-06-04T09:05:44.575035,17.5739453125,100,1014.0815435355642,-143.5411992721345
2024-06-04T09:06:44.584523,17.584296875,100,1014.0616971820247,-143.3755643965691
2024-06-04T09:07:44.594010,17.5950390625,100,1014.0577360371628,-143.34250492440705
2024-06-04T09:08:44.603510,17.606171875,100,1014.0510455739812,-143.28666649142608
2024-06-04T09:09:44.612995,17.619453125,100,1014.0428848072667,-143.21855653927415
2024-06-04T09:10:44.622472,17.6321484375,100,1014.0286620062357,-143.0998516444359
2024-06-04T09:11:44.631961,17.6450390625,100,1014.0249202405753,-143.0686222766087
2024-06-04T09:12:44.641460,17.65734375,100,1014.0201937984933,-143.02917451031257
2024-06-04T09:13:44.650965,17.6690625,100,1014.0178676504452,-143.00975999059557
2024-06-04T09:14:44.660462,17.68078125,100,1014.0121558285878,-142.9620877738637
2024-06-04T09:15:44.669938,17.6926953125,100,1014.0101561428049,-142.94539787176964
2024-06-04T09:16:44.679418,17.7032421875,100,1014.0126305853166,-142.9660502141453
2024-06-04T09:17:44.688915,17.713203125,100,1014.020891192273,-143.0349950981055
2024-06-04T09:18:44.698404,17.72140625,100,1014.0177374554479,-143.00867335476676
2024-06-04T09:19:44.708146,17.7305859375,100,1014.0128376075176,-142.9677780735552
2024-06-04T09:20:44.717663,17.73859375,100,1014.0127404358277,-142.966967054199
2024-06-04T09:21:44.727160,17.7477734375,100,1014.0078396851635,-142.9260640753396
2024-06-04T09:22:44.736646,17.7559765625,100,1013.9996062930658,-142.85734561728725
2024-06-04T09:23:44.746142,17.76671875,100,1013.9888640064078,-142.76768646356237
2024-06-04T09:24:44.755640,17.7770703125,100,1013.9842360696689,-142.7290597306203
2024-06-04T09:25:44.828075,17.786640625,100,1013.9749104965762,-142.65122408840298
2024-06-04T09:26:44.837573,17.7966015625,100,1013.9730111338226,-142.63537103778475
2024-06-04T09:27:44.847070,17.803046875,100,1013.9702882132732,-142.61264411166505
2024-06-04T09:28:44.856560,17.8106640625,100,1013.9779963495289,-142.6769801403211
2024-06-04T09:29:44.866059,17.8114453125,100,1013.9640723160967,-142.5607627814801
2024-06-04T09:30:44.875559,17.816328125,100,1013.9536474640521,-142.47375059816193
2024-06-04T09:31:44.885061,17.82296875,100,1013.9529444110412,-142.46788246219762
2024-06-04T09:32:44.894562,17.82921875,100,1013.9515854549619,-142.45653972488606
2024-06-04T09:33:44.904061,17.8348828125,100,1013.9475498770457,-142.42285607647835
2024-06-04T09:34:44.913562,17.8346875,100,1013.9336789118231,-142.307078840592
2024-06-04T09:35:44.923063,17.8399609375,100,1013.9205228199036,-142.1972672759011
2024-06-04T09:36:44.932560,17.8434765625,100,1013.9179592504239,-142.17586948205988
2024-06-04T09:37:44.942055,17.8471875,100,1013.9140305050097,-142.14307665040107
2024-06-04T09:38:44.951557,17.8544140625,100,1013.8973801737488,-142.00409691537547
2024-06-04T09:39:44.961050,17.8602734375,100,1013.8902852408411,-141.94487519603078
2024-06-04T09:40:44.970550,17.8645703125,100,1013.8704097466411,-141.77897177863258
2024-06-04T09:41:44.980040,17.8692578125,100,1013.8647333302231,-141.73158948556798
2024-06-04T09:42:44.989541,17.87375,100,1013.8502639933881,-141.61080978528648
2024-06-04T09:43:44.999024,17.877265625,100,1013.8476993833439,-141.58940210482876
2024-06-04T09:44:45.008524,17.88,100,1013.8370514994447,-141.50052009360044
2024-06-04T09:45:45.018019,17.88390625,100,1013.8199051571808,-141.35739134474957
2024-06-04T09:46:45.027519,17.8860546875,100,1013.8048875974604,-141.23203095544972
2024-06-04T09:47:45.037014,17.8876171875,100,1013.7770354606965,-140.99952883479244
2024-06-04T09:48:45.046515,17.890546875,100,1013.7565566112149,-140.82857362683393
2024-06-04T09:49:45.056018,17.8946484375,100,1013.7549744500802,-140.81536580141642
2024-06-04T09:50:45.065512,17.8997265625,100,1013.74317963774,-140.71690259746876
2024-06-04T09:51:45.074967,17.901484375,100,1013.7308919493203,-140.6143238728267
2024-06-04T09:52:45.088151,17.8940625,100,1013.715051377624,-140.48208387453653
2024-06-04T09:53:45.097694,17.9028515625,100,1013.7044042439785,-140.3931987095054
2024-06-04T09:54:45.107193,17.915546875,100,1013.7036973729851,-140.38729753160453
2024-06-04T09:55:45.116697,17.926875,100,1013.697309394639,-140.3339685595067
2024-06-04T09:56:45.126187,17.9337109375,100,1013.703700591689,-140.38732440234315
2024-06-04T09:57:45.135693,17.9395703125,100,1013.7067599151544,-140.41286455775298
2024-06-04T09:58:45.145200,17.944453125,100,1013.7031010046975,-140.3823188619068
2024-06-04T09:59:45.154706,17.94953125,100,1013.6845310559262,-140.22728991283708
2024-06-04T10:00:45.164212,17.954609375,100,1013.6795062321717,-140.1853403901762
2024-06-04T10:01:45.173702,17.9622265625,100,1013.6719686344943,-140.12241276795436
2024-06-04T10:02:45.183199,17.9700390625,100,1013.6529056983803,-139.96326418531163
2024-06-04T10:03:45.192693,17.971796875,100,1013.649082077628,-139.9313420626168
2024-06-04T10:04:45.202185,17.97921875,100,1013.6429089026734,-139.87980409691468
2024-06-04T10:05:45.211674,17.986640625,100,1013.6299622533422,-139.77171562228008
2024-06-04T10:06:45.221182,17.9950390625,100,1013.6237333555246,-139.7197116478876
2024-06-04T10:07:45.230672,18.00265625,100,1013.6212732094234,-139.69917224868735
2024-06-04T10:08:45.240159,18.00890625,100,1013.6165190131089,-139.65948004613483
2024-06-04T10:09:45.249642,18.0106640625,100,1013.6110014289268,-139.61341422282115
2024-06-04T10:10:45.259154,18.017890625,100,1013.5977250883509,-139.50257039515344
2024-06-04T10:11:45.268644,18.02453125,100,1013.5953188275333,-139.48248045933295
2024-06-04T10:12:45.278139,18.0298046875,100,1013.5889253134142,-139.42910065160947
2024-06-04T10:13:45.291151,18.0364453125,100,1013.5848251658326,-139.39486814616797
2024-06-04T10:14:45.304287,18.038984375,100,1013.577230852484,-139.3314622364373
2024-06-04T10:15:45.313771,18.0446484375,100,1013.5748788524828,-139.3118250045576
2024-06-04T10:16:45.323275,18.050703125,100,1013.5867294645436,-139.4107673234169
2024-06-04T10:17:45.332762,18.053828125,100,1013.5936653446228,-139.4686754639793
2024-06-04T10:18:45.342270,18.0559765625,100,1013.6023498864715,-139.54118284972185
2024-06-04T10:19:45.351766,18.06046875,100,1013.6064990270153,-139.5758239162303
2024-06-04T10:20:45.361272,18.059296875,100,1013.6062265620285,-139.5735491166586
2024-06-04T10:21:45.370776,18.0532421875,100,1013.5926823860963,-139.46046869503937
2024-06-04T10:22:45.380287,18.05890625,100,1013.5750889754646,-139.31357935712936
2024-06-04T10:23:45.389782,18.060078125,100,1013.5635071536202,-139.2168803143131
2024-06-04T10:24:45.399270,18.067109375,100,1013.544819623116,-139.06085234348927
2024-06-04T10:25:45.408761,18.068671875,100,1013.5271188974632,-138.91306136338562
2024-06-04T10:26:45.418264,18.060859375,100,1013.5207877028973,-138.86019898640868
2024-06-04T10:27:45.427754,18.063984375,100,1013.4972407808448,-138.66359136153864
2024-06-04T10:28:45.437269,18.0661328125,100,1013.4720555549109,-138.4533004439873
2024-06-04T10:29:45.446770,18.0645703125,100,1013.4626608054683,-138.37485533588816
2024-06-04T10:30:45.456277,18.0665234375,100,1013.4490021648694,-138.26080616276315
2024-06-04T10:31:45.465775,18.0747265625,100,1013.4238111764517,-138.05045902266784
2024-06-04T10:32:45.475277,18.0833203125,100,1013.4145160493412,-137.97284276130733
2024-06-04T10:33:45.484772,18.09015625,100,1013.40396566246,-137.88474411907285
2024-06-04T10:34:45.494266,18.09484375,100,1013.4033598757138,-137.87968561001088
2024-06-04T10:35:45.503761,18.09328125,100,1013.3973521733328,-137.82951928095582
2024-06-04T10:36:45.513254,18.0891796875,100,1013.3921665942928,-137.78621776378864
2024-06-04T10:37:45.522756,18.08703125,100,1013.376708602037,-137.65713670417668
2024-06-04T10:38:45.532261,18.09484375,100,1013.3677954881929,-137.58270754402014
2024-06-04T10:39:45.541752,18.1059765625,100,1013.350901878095,-137.4416356136712
2024-06-04T10:40:45.551250,18.115546875,100,1013.3500162918178,-137.43424037652642
2024-06-04T10:41:45.560751,18.1192578125,100,1013.3528526134891,-137.457925539212
2024-06-04T10:42:45.570238,18.12296875,100,1013.3387527665692,-137.3401819580341
2024-06-04T10:43:45.579724,18.1270703125,100,1013.3303886577804,-137.27033517413506
2024-06-04T10:44:45.589227,18.129609375,100,1013.3261785751644,-137.23517754822313
2024-06-04T10:45:45.598726,18.1321484375,100,1013.316887521604,-137.15758924955097
2024-06-04T10:46:45.608231,18.133125,100,1013.31513793184,-137.14297860383493
2024-06-04T10:47:45.617750,18.136640625,100,1013.3074844123211,-137.07906460261145
2024-06-04T10:48:45.627241,18.1403515625,100,1013.3001582855818,-137.01788426922786
2024-06-04T10:49:45.636718,18.1454296875,100,1013.298512036054,-137.00413642407443
2024-06-04T10:50:45.646204,18.149921875,100,1013.2891083451666,-136.92560576709045
2024-06-04T10:51:45.655695,18.155,100,1013.2772996013779,-136.82698956645658
2024-06-04T10:52:45.665190,18.160859375,100,1013.2668006070136,-136.7393104549766
2024-06-04T10:53:45.674685,18.1669140625,100,1013.2718723021167,-136.78166524336567
2024-06-04T10:54:45.684177,18.172578125,100,1013.2678202091025,-136.74782537942488
2024-06-04T10:55:45.693673,18.178046875,100,1013.2634403984573,-136.71124855478604
2024-06-04T10:56:45.703162,18.183125,100,1013.2550178452336,-136.64090948007376
2024-06-04T10:57:45.712643,18.1878125,100,1013.2476338352076,-136.57924317779458
2024-06-04T10:58:45.722145,18.1919140625,100,1013.2341857796796,-136.4669330973394
2024-06-04T10:59:45.742087,18.19640625,100,1013.2180048532946,-136.33179812155487
2024-06-04T11:00:45.751686,18.1997265625,100,1013.2032463762816,-136.20854120523128
2024-06-04T11:01:45.761183,18.203046875,100,1013.1952629682133,-136.1418663578774
2024-06-04T11:02:45.770680,18.2051953125,100,1013.1903960743734,-136.1012194227152
2024-06-04T11:03:45.780173,18.2071484375,100,1013.188589311522,-136.08612980483412
2024-06-04T11:04:45.789680,18.2098828125,100,1013.1863985634732,-136.06783321228247
2024-06-04T11:05:45.799175,18.2137890625,100,1013.1861725655015,-136.06594573061474
2024-06-04T11:06:45.808676,18.2159375,100,1013.1745300638838,-135.96870984607963
2024-06-04T11:07:45.818169,18.217890625,100,1013.1591723047645,-135.84044347747937
2024-06-04T11:08:45.827664,18.2196484375,100,1013.1502624190067,-135.76602833890615
2024-06-04T11:09:45.837116,18.2204296875,100,1013.1414090814039,-135.69208496422632
2024-06-04T11:10:45.846608,18.2231640625,100,1013.1375240643289,-135.65963700522136
2024-06-04T11:11:45.856095,18.2221875,100,1013.1358868229273,-135.64596260996038
2024-06-04T11:12:45.865676,18.2231640625,100,1013.1324424685694,-135.61719497769622
2024-06-04T11:13:45.875191,18.222578125,100,1013.1212969492474,-135.52410581287228
2024-06-04T11:14:45.884708,18.2221875,100,1013.113866615892,-135.46204601639238
2024-06-04T11:15:45.894212,18.2221875,100,1013.1053973100325,-135.3913080410616
2024-06-04T11:16:45.903701,18.2221875,100,1013.0952341463292,-135.30642186643752
2024-06-04T11:17:45.913198,18.221015625,100,1013.0915756775508,-135.27586493121876
2024-06-04T11:18:45.922688,18.221015625,100,1013.0831063937576,-135.20512587995324
2024-06-04T11:19:45.932187,18.2145703125,100,1013.0638319631227,-135.0441358733807
2024-06-04T11:20:45.941683,18.214375,100,1013.0499538353284,-134.9282170414228
2024-06-04T11:21:45.951174,18.2128125,100,1013.0490282778629,-134.9204861589406
2024-06-04T11:22:45.960663,18.2114453125,100,1013.0450424802716,-134.88719401404714
2024-06-04T11:23:45.970161,18.21125,100,1013.0345520876581,-134.799570474857
2024-06-04T11:24:45.979661,18.2122265625,100,1013.0226385476855,-134.7000588625034
2024-06-04T11:25:45.989155,18.2137890625,100,1013.016788708494,-134.65119588274464
2024-06-04T11:26:45.998659,18.2153515625,100,1013.0041634828654,-134.5457381634566
2024-06-04T11:27:46.008158,18.2165234375,100,1013.0044340982397,-134.54799860789703
2024-06-04T11:28:46.017655,18.2118359375,100,1012.9948824694002,-134.4682137602894
2024-06-04T11:29:46.027149,18.2130078125,100,1012.9799086170477,-134.3431358015318
2024-06-04T11:30:46.036645,18.2165234375,100,1012.9671696427994,-134.23672480548825
2024-06-04T11:31:46.046134,18.221015625,100,1012.9323535640739,-133.945894165657
2024-06-04T11:32:46.055602,18.2266796875,100,1012.9181336554085,-133.82710806626636
2024-06-04T11:33:46.065100,18.23390625,100,1012.9031445738005,-133.7018952139141
2024-06-04T11:34:46.074622,18.2419140625,100,1012.8928521850295,-133.6159158049191
2024-06-04T11:35:46.084112,18.252265625,100,1012.9000389820369,-133.67595214245523
2024-06-04T11:36:46.093602,18.263984375,100,1012.8942714383514,-133.62777184702676
2024-06-04T11:37:46.103104,18.2790234375,100,1012.8805160668044,-133.51286278477187
2024-06-04T11:38:46.112597,18.2942578125,100,1012.8687804278617,-133.41482508355938
2024-06-04T11:39:46.122091,18.31046875,100,1012.8535976161995,-133.28798887327446
2024-06-04T11:40:46.131587,18.3284375,100,1012.8447469836258,-133.21405056044006
2024-06-04T11:41:46.141084,18.3485546875,100,1012.8445773603249,-133.2126335198134
2024-06-04T11:42:46.150582,18.37140625,100,1012.8472939450813,-133.2353279669706
2024-06-04T11:43:46.160081,18.3950390625,100,1012.8394574834251,-133.1698617493202
2024-06-04T11:44:46.169574,18.4221875,100,1012.8239540727607,-133.0403442233883
2024-06-04T11:45:46.179075,18.4501171875,100,1012.8097551403741,-132.92172307171268
2024-06-04T11:46:46.188574,18.48,100,1012.798824007392,-132.83040095160635
2024-06-04T11:47:46.198075,18.5122265625,100,1012.7748686629318,-132.63026768496422
2024-06-04T11:48:46.207560,18.5469921875,100,1012.7653282446024,-132.55056185338321
2024-06-04T11:49:46.217044,18.583125,100,1012.7580718214006,-132.48993734938233
2024-06-04T11:50:46.226516,18.621015625,100,1012.7571432212528,-132.48217924239557
2024-06-04T11:51:46.236026,18.6591015625,100,1012.7565353009127,-132.47710029215824
2024-06-04T11:52:46.245518,18.69875,100,1012.7365018911836,-132.30972716136594
2024-06-04T11:53:46.255014,18.7407421875,100,1012.7220798096822,-132.18923333556873
2024-06-04T11:54:46.264507,18.7852734375,100,1012.7102051479492,-132.09002168822474
2024-06-04T11:55:46.274014,18.8294140625,100,1012.6993612825503,-131.99942142146585
2024-06-04T11:56:46.283498,18.878828125,99.9549649237289,1012.688860423224,-131.9116862145673
2024-06-04T11:57:46.292994,18.9290234375,100,1012.6711768120389,-131.7639370904877
2024-06-04T11:58:46.302497,18.977265625,100,1012.6519048336833,-131.60291455044086
2024-06-04T11:59:46.312007,19.0243359375,100,1012.6459211385838,-131.55291867070267
2024-06-04T12:00:46.321504,19.0704296875,99.99327761244106,1012.6501642571725,-131.58837144541678
2024-06-04T12:01:46.331004,19.114765625,99.91679931386102,1012.6463672084299,-131.5566457496021
2024-06-04T12:02:46.340500,19.15578125,99.91725302025858,1012.6386989456337,-131.4925743866695
2024-06-04T12:03:46.349992,19.1946484375,99.90176237891093,1012.6308186926626,-131.42673135284537
2024-06-04T12:04:46.359488,19.2298046875,99.87777322639742,1012.6150227624224,-131.29474805005185
2024-06-04T12:05:46.368989,19.2645703125,99.74512689686004,1012.5900829287675,-131.0863592323797
2024-06-04T12:06:46.378498,19.29953125,99.73662078217188,1012.5739452609407,-130.95151612173277
2024-06-04T12:07:46.387994,19.33234375,99.6734123554804,1012.5575983980069,-130.81492324472438
2024-06-04T12:08:46.397504,19.367109375,99.64936729285806,1012.5156672581755,-130.4645423484163
2024-06-04T12:09:46.407005,19.40421875,99.61029238522605,1012.49801130645,-130.31700389349538
2024-06-04T12:10:46.416502,19.4426953125,99.50950195440177,1012.489422977362,-130.24523647362162
2024-06-04T12:11:46.426003,19.4837109375,99.33954941173526,1012.4647095282108,-130.03871852566786
2024-06-04T12:12:46.435512,19.52609375,99.37127023149729,1012.4524563232782,-129.93632310006893
2024-06-04T12:13:46.445028,19.5659375,99.26309403107075,1012.4495247391725,-129.9118248054223
2024-06-04T12:14:46.454534,19.6079296875,99.20956983487244,1012.4298101238205,-129.74707468669547
